id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,helpers,num_helpers,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00000846887,CCMSLIB00000845335,0.0,0.3333333333333333,0.192166006055026,0.4545454545454545,['CCMSLIB00000845488' 'CCMSLIB00000847866' 'CCMSLIB00000847956'  'CCMSLIB00000848604'],4,12,0.7726545419329441,7,4,3,163.039,15.995000000000005,15,1.0,2.75,0.2697078039219605
CCMSLIB00000848585,CCMSLIB00000850036,1.0,1.0,0.8058875791296789,1.0,[],0,27,0.6665288179490388,23,13,10,389.144,15.995000000000005,50,1.0,21.53846153846154,0.8379310901990057
CCMSLIB00000855819,CCMSLIB00000856082,0.0,0.4782608695652174,0.432380498548372,0.7761194029850746,[],0,68,0.9754786946685818,59,0,59,971.521,132.039,100,0.0,-1.0,0.0
CCMSLIB00000847155,CCMSLIB00000848136,0.1111111111111111,1.0,0.7281961810830556,0.8333333333333334,['CCMSLIB00000845134' 'CCMSLIB00000848928' 'CCMSLIB00000846823'  'CCMSLIB00000846905'],4,31,0.968380653977674,7,0,7,435.128,146.05800000000005,12,0.0,-1.0,0.0
CCMSLIB00000846155,CCMSLIB00000847164,0.0,0.8823529411764706,0.4987825992747773,0.6097560975609756,['CCMSLIB00000845056' 'CCMSLIB00000846413' 'CCMSLIB00000847842'  'CCMSLIB00000848072' 'CCMSLIB00000848655' 'CCMSLIB00000848930'  'CCMSLIB00000845189' 'CCMSLIB00000845612' 'CCMSLIB00000845828'  'CCMSLIB00000846111' 'CCMSLIB00000846710' 'CCMSLIB00000846809'  'CCMSLIB00000847463' 'CCMSLIB00000848355' 'CCMSLIB00000848846'  'CCMSLIB00005721775'],16,42,0.9975846271066814,5,3,2,595.165,30.01100000000008,5,0.6666666666666666,1.0,0.0
CCMSLIB00000847638,CCMSLIB00000848643,0.5,1.0,0.3199028388246616,0.9411764705882352,['CCMSLIB00000847785' 'CCMSLIB00000847090' 'CCMSLIB00000848691'],3,18,0.0249965041159591,3,0,3,247.06,70.04199999999997,16,0.0,-1.0,0.0
CCMSLIB00000852252,CCMSLIB00000852883,1.0,1.0,0.8101579993315515,1.0,['CCMSLIB00000852867'],1,27,0.4673460546467337,22,14,8,391.16,13.978999999999983,74,0.9285714285714286,24.53846153846154,0.6311279539316511
CCMSLIB00000853336,CCMSLIB00005721866,0.0,0.8823529411764706,0.9092259658245304,0.9347826086956522,[],0,47,0.9577880100266132,49,28,21,656.402,14.01699999999994,67,0.9642857142857144,105.4074074074074,2.507203469070898
CCMSLIB00000848338,CCMSLIB00000848383,1.0,1.0,0.8552803712768772,1.0,['CCMSLIB00000846135' 'CCMSLIB00000848366'],2,22,0.8531661991039948,36,22,14,303.086,15.995000000000005,80,0.7727272727272727,20.0,0.4326176729526819
CCMSLIB00005721328,CCMSLIB00000847616,0.0,0.8666666666666667,0.8561009976186572,0.9487179487179488,[],0,40,0.2188611399650318,23,17,6,545.143,13.980000000000018,47,1.0,42.47058823529412,1.705510085347626
CCMSLIB00000847486,CCMSLIB00000848806,0.0,0.8333333333333334,0.6147692102993019,0.6086956521739131,['CCMSLIB00000847437' 'CCMSLIB00000849014'],2,24,0.3895672548785,12,8,4,331.081,30.010999999999967,40,1.0,24.125,0.3528949878693862
CCMSLIB00000845418,CCMSLIB00000846135,0.1428571428571428,1.0,0.7923462083836135,0.8947368421052632,['CCMSLIB00000848129' 'CCMSLIB00000847970' 'CCMSLIB00000848562'],3,20,0.167367603640736,6,4,2,273.112,13.978999999999983,27,0.75,1.0,0.0
CCMSLIB00000848010,CCMSLIB00000847465,0.0,0.3333333333333333,0.4218656917992094,0.9166666666666666,['CCMSLIB00000847498'],1,25,0.392006620339189,24,19,5,349.092,33.96100000000001,40,1.0,50.0,1.5977983960980606
CCMSLIB00000853244,CCMSLIB00000853252,1.0,1.0,0.8180537584300478,1.0,['CCMSLIB00000850495'],1,22,0.3580677449130733,18,9,9,301.216,13.978999999999983,63,1.0,16.77777777777778,0.4512706493686639
CCMSLIB00000847610,CCMSLIB00000847612,1.0,1.0,0.8374154051020677,1.0,['CCMSLIB00000847779'],1,20,0.9257852296315134,25,21,4,269.081,15.993999999999971,36,0.6666666666666666,8.714285714285714,0.5151562593274934
CCMSLIB00000854601,CCMSLIB00000850695,1.0,1.0,0.3604628509581908,1.0,[],0,33,0.9977766298115333,13,1,12,461.217,14.01600000000002,16,1.0,232.0,0.1688849122860999
CCMSLIB00000848450,CCMSLIB00000848573,0.0,0.4,0.1908181090228544,0.7,['CCMSLIB00000845327' 'CCMSLIB00000845374' 'CCMSLIB00000848637'  'CCMSLIB00000848861' 'CCMSLIB00005721179'],5,31,0.9989603856994194,2,0,2,433.113,146.05800000000005,4,0.0,-1.0,0.0
CCMSLIB00000849219,CCMSLIB00000849670,0.0,0.75,0.4812402511305192,0.5517241379310345,[],0,30,0.3296525071727094,29,13,16,425.181,15.995000000000005,83,0.8461538461538461,16.727272727272727,0.4244155928210962
CCMSLIB00000855790,CCMSLIB00000851819,0.1428571428571428,1.0,0.7324577957461084,0.6666666666666666,['CCMSLIB00000846661' 'CCMSLIB00000851149' 'CCMSLIB00000855348'],3,19,0.9983882696071956,2,0,2,258.124,115.04199999999996,5,0.0,-1.0,0.0
CCMSLIB00000847433,CCMSLIB00000848829,0.25,1.0,0.8163963303554952,0.95,['CCMSLIB00000847621' 'CCMSLIB00000848378' 'CCMSLIB00000846413'  'CCMSLIB00000848072' 'CCMSLIB00000848313' 'CCMSLIB00000849013'],6,21,0.8081425665411,9,5,4,287.055,15.995000000000005,16,0.8,3.5,0.2324409971682502
CCMSLIB00000846041,CCMSLIB00000848929,0.1111111111111111,1.0,0.4857689712185753,0.7419354838709677,['CCMSLIB00000848216' 'CCMSLIB00000845329' 'CCMSLIB00000847748'],3,32,0.9963407845670126,3,2,1,449.108,15.993999999999971,3,1.0,13.0,1.918915366888289
CCMSLIB00000847779,CCMSLIB00000849011,0.0,0.0,0.0,0.0,['CCMSLIB00000847610' 'CCMSLIB00000847611' 'CCMSLIB00000848834'],3,19,0.0,0,0,0,255.065,30.00999999999999,30,0.0,-1.0,0.0
CCMSLIB00000848039,CCMSLIB00000847476,0.0,0.5,0.2843643796404435,0.3888888888888889,['CCMSLIB00000847371'],1,19,0.1338582651364534,20,7,13,259.096,30.011000000000024,34,1.0,12.714285714285714,0.4341524433644568
CCMSLIB00000851023,CCMSLIB00000854899,1.0,1.0,0.8249388690387143,1.0,[],0,28,0.3913218781779103,28,20,8,407.155,15.995000000000005,40,0.95,52.94736842105263,2.0612347639205475
CCMSLIB00000853270,CCMSLIB00000856060,0.25,1.0,0.7297439009169449,1.0,['CCMSLIB00000854392'],1,38,0.0344588618879563,5,2,3,551.197,146.03700000000003,40,1.0,16.5,0.1699704252715098
CCMSLIB00000848221,CCMSLIB00000848825,0.0,0.9,0.8547516131854921,0.8536585365853658,['CCMSLIB00000846433' 'CCMSLIB00000846905' 'CCMSLIB00000848136'],3,42,0.9872894143907832,23,13,10,597.181,14.015999999999964,33,0.9230769230769232,51.583333333333336,1.1393033750224082
CCMSLIB00000855420,CCMSLIB00000852969,0.0,0.0,0.0,0.0,['CCMSLIB00000846974' 'CCMSLIB00000847730' 'CCMSLIB00000848681'  'CCMSLIB00000849883' 'CCMSLIB00000850596' 'CCMSLIB00000851759'],6,27,0.0,0,0,0,390.147,157.08499999999998,54,0.0,-1.0,0.0
CCMSLIB00000851640,CCMSLIB00000847928,0.0,0.4285714285714285,0.2185208910636665,0.2,[],0,16,0.4934040417941944,25,11,14,223.096,13.978999999999983,36,1.0,26.0,0.765218181780599
CCMSLIB00000848337,CCMSLIB00000847500,1.0,1.0,0.6474588571001143,1.0,['CCMSLIB00000847337' 'CCMSLIB00000848138' 'CCMSLIB00000848693'  'CCMSLIB00005721643'],4,21,0.909457445759898,16,0,16,291.086,132.04199999999997,42,0.0,-1.0,0.0
CCMSLIB00000846887,CCMSLIB00005721231,0.0,0.0,0.2291872081571991,0.6363636363636364,['CCMSLIB00000845488' 'CCMSLIB00000847866' 'CCMSLIB00000847956'  'CCMSLIB00000848604'],4,12,0.2105521648068675,7,2,5,163.039,15.994,15,0.5,4.0,0.0575364144903561
CCMSLIB00000845056,CCMSLIB00005721451,0.5,1.0,0.6427284350120999,1.0,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000846403' 'CCMSLIB00000846803' 'CCMSLIB00000846944'  'CCMSLIB00000848126' 'CCMSLIB00000848249' 'CCMSLIB00000848486'  'CCMSLIB00000848930' 'CCMSLIB00000848960' 'CCMSLIB00000849018'  'CCMSLIB00005721600'],16,32,0.6695582641270968,3,0,3,449.108,152.01100000000002,8,0.0,-1.0,0.0
CCMSLIB00005722788,CCMSLIB00005722357,1.0,1.0,0.9070413927124068,1.0,['CCMSLIB00005722519' 'CCMSLIB00005722373' 'CCMSLIB00005722776'  'CCMSLIB00005722791'],4,36,0.359394437859147,24,2,22,525.29,114.06799999999998,27,0.5,2.0,0.0256721177985164
CCMSLIB00000846490,CCMSLIB00000852290,0.0,0.5,0.3436142818190678,0.4516129032258064,[],0,32,0.2028984168799636,21,4,17,435.166,15.995000000000005,59,1.0,12.75,0.1208625136161146
CCMSLIB00000847842,CCMSLIB00000848318,0.5,1.0,0.6427284350120999,1.0,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000846403' 'CCMSLIB00000846803' 'CCMSLIB00000846944'  'CCMSLIB00000848126' 'CCMSLIB00000848249' 'CCMSLIB00000848486'  'CCMSLIB00000848930' 'CCMSLIB00000848960' 'CCMSLIB00000849018'  'CCMSLIB00005721600'],16,32,0.6738394488364062,3,0,3,449.108,152.01100000000002,6,0.0,-1.0,0.0
CCMSLIB00000846559,CCMSLIB00000847674,0.0,0.6666666666666666,0.6686680484337413,0.7954545454545454,['CCMSLIB00000847707'],1,45,0.9895881784415924,8,0,8,637.176,294.0949999999999,11,0.0,-1.0,0.0
CCMSLIB00005723121,CCMSLIB00005722319,1.0,1.0,0.8913839427348567,1.0,[],0,27,0.8122570456478165,19,11,8,387.238,14.014999999999986,25,1.0,4.727272727272728,0.5021374911922648
CCMSLIB00000847613,CCMSLIB00000848744,0.0,0.0769230769230769,0.3479706776363643,0.935483870967742,['CCMSLIB00000847772' 'CCMSLIB00005721716' 'CCMSLIB00005721717'],3,32,0.9894580470577417,6,0,6,449.108,132.04199999999997,11,0.0,-1.0,0.0
CCMSLIB00000848655,CCMSLIB00000847842,1.0,1.0,0.5145557940522173,1.0,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000845060'  'CCMSLIB00000845425' 'CCMSLIB00000846155' 'CCMSLIB00000848318'  'CCMSLIB00000848930' 'CCMSLIB00000849017' 'CCMSLIB00000849018'  'CCMSLIB00005721451'],10,31,0.9971626771487998,5,0,5,433.113,15.995000000000005,10,0.0,-1.0,0.0
CCMSLIB00000849015,CCMSLIB00000846805,0.0,0.75,0.3730155908271588,0.4848484848484848,['CCMSLIB00000845303' 'CCMSLIB00000847752' 'CCMSLIB00000848249'  'CCMSLIB00005721467' 'CCMSLIB00000847826'],5,34,0.9331662662907996,6,2,4,481.097,14.01600000000002,11,0.5,1.0,0.0
CCMSLIB00000848301,CCMSLIB00000848341,1.0,1.0,0.6626234090448716,1.0,['CCMSLIB00000847337' 'CCMSLIB00000848138' 'CCMSLIB00000848693'  'CCMSLIB00005721643'],4,21,0.282146437366997,15,0,15,291.086,132.04199999999997,40,0.0,-1.0,0.0
CCMSLIB00000853274,CCMSLIB00000848369,1.0,1.0,0.8801995705524965,1.0,[],0,28,0.9442325292737692,18,15,3,399.176,15.995000000000005,28,0.8666666666666667,9.461538461538462,1.0775633489396763
CCMSLIB00000847371,CCMSLIB00000847474,0.0,0.625,0.5636622881789091,0.375,[],0,17,0.6080348487158397,25,9,16,229.086,30.00999999999999,52,1.0,7.333333333333333,0.3254581415819443
CCMSLIB00000847450,CCMSLIB00005721425,1.0,1.0,0.7157461386391336,1.0,[],0,31,0.7786479749908479,5,3,2,435.092,14.016999999999996,18,1.0,3.6666666666666665,0.1674909478459824
CCMSLIB00005721730,CCMSLIB00000845600,1.0,1.0,0.8308750082071814,1.0,[],0,29,0.6930694848118703,26,9,17,401.124,14.013999999999951,53,1.0,17.77777777777778,0.5681323282392531
CCMSLIB00000848355,CCMSLIB00005721696,0.0,0.8823529411764706,0.4695048662438808,0.8571428571428571,['CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000847904' 'CCMSLIB00000848249' 'CCMSLIB00000848751'  'CCMSLIB00000845253' 'CCMSLIB00000845616' 'CCMSLIB00000847120'  'CCMSLIB00000847164' 'CCMSLIB00000847608' 'CCMSLIB00000848668'],12,43,0.9982271921095685,5,0,5,611.16,132.04700000000005,6,0.0,-1.0,0.0
CCMSLIB00000847752,CCMSLIB00000848904,0.0,0.75,0.5170400112801612,0.875,['CCMSLIB00000845063' 'CCMSLIB00000848751' 'CCMSLIB00000847826'  'CCMSLIB00000848954' 'CCMSLIB00000849015'],5,33,0.9402530899814224,6,2,4,465.102,14.01600000000002,11,0.5,1.0,0.0
CCMSLIB00000848846,CCMSLIB00000845253,0.0476190476190476,1.0,0.6661808591276421,0.6190476190476191,['CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000847904' 'CCMSLIB00000848249' 'CCMSLIB00000848751'  'CCMSLIB00000845960' 'CCMSLIB00000847164' 'CCMSLIB00000847608'  'CCMSLIB00005721696'],10,43,0.0832143714730713,2,0,2,611.16,146.03700000000003,4,0.0,-1.0,0.0
CCMSLIB00005722160,CCMSLIB00005722331,1.0,1.0,0.4903863924111683,1.0,[],0,29,0.8778624087923163,16,1,15,418.28,142.10000000000002,27,0.0,-1.0,0.0
CCMSLIB00000850864,CCMSLIB00000855553,1.0,1.0,0.6306684905122021,1.0,[],0,22,0.0848280199328625,14,4,10,303.232,15.994999999999948,98,1.0,14.5,0.17337271405466
CCMSLIB00000848072,CCMSLIB00000849018,0.1111111111111111,1.0,0.8135541253177385,0.896551724137931,['CCMSLIB00000847433' 'CCMSLIB00000845056' 'CCMSLIB00000846803'  'CCMSLIB00000846968' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848318' 'CCMSLIB00000848655' 'CCMSLIB00000848777'  'CCMSLIB00000848930' 'CCMSLIB00005721451'],11,30,0.3177880797897789,2,0,2,419.097,176.04700000000005,8,0.0,-1.0,0.0
CCMSLIB00000847787,CCMSLIB00000845594,0.0,0.7,0.7897181854198555,0.8888888888888888,['CCMSLIB00000847819' 'CCMSLIB00000847148' 'CCMSLIB00000848592'],3,19,0.9870838721427068,10,5,5,257.081,15.993999999999971,22,0.8,2.25,0.1667485662206276
CCMSLIB00000850236,CCMSLIB00000855355,1.0,1.0,0.7269956630457564,1.0,[],0,32,0.9864030982725036,17,0,17,447.129,86.0,19,0.0,-1.0,0.0
CCMSLIB00000847450,CCMSLIB00000848314,1.0,1.0,0.7707800369251693,1.0,[],0,31,0.0334026802649331,3,1,2,435.092,14.01600000000002,18,1.0,3.0,0.0450516786786849
CCMSLIB00000848601,CCMSLIB00000847491,0.0,0.6,0.7278312878669865,0.9,['CCMSLIB00000845138' 'CCMSLIB00000845378' 'CCMSLIB00000847333'  'CCMSLIB00000848234' 'CCMSLIB00000848557' 'CCMSLIB00005721178'],6,31,0.8998271290001807,38,0,38,433.113,132.04199999999997,64,0.0,-1.0,0.0
CCMSLIB00000848640,CCMSLIB00000848845,1.0,1.0,0.89401095555855,1.0,['CCMSLIB00000845082' 'CCMSLIB00000848529'],2,34,0.7634020356786113,58,23,35,481.316,14.015000000000043,99,0.8260869565217391,14.473684210526317,0.4217070204678756
CCMSLIB00005721179,CCMSLIB00000848461,0.0,0.4,0.0916394011964866,0.0967741935483871,['CCMSLIB00000848450'],1,32,0.9981046495058128,2,0,2,449.109,146.05599999999998,7,0.0,-1.0,0.0
CCMSLIB00000853382,CCMSLIB00000850482,1.0,1.0,0.6509270722044606,1.0,[],0,28,0.6290201537405969,47,7,40,391.212,82.041,99,0.5714285714285714,5.75,0.1269192005990591
CCMSLIB00000849195,CCMSLIB00000846131,0.0,0.9,0.7777495119280768,0.9375,[],0,17,0.3316522988372719,15,7,8,233.117,15.995000000000005,35,0.5714285714285714,4.25,0.1326800761068442
CCMSLIB00000848199,CCMSLIB00000846278,0.0,0.2857142857142857,0.4317411616887427,0.75,[],0,41,0.3142007274861526,10,2,8,593.316,56.06299999999999,34,1.0,229.0,0.1928483823214092
CCMSLIB00000848884,CCMSLIB00000846029,0.0,0.5,0.5696855054715529,0.9393939393939394,[],0,34,0.993034962709386,8,0,8,479.155,146.05700000000002,11,0.0,-1.0,0.0
CCMSLIB00000845525,CCMSLIB00000848656,1.0,1.0,1.0,1.0,[],0,28,0.9720327346324752,7,1,6,385.128,104.026,11,1.0,20.0,0.2520061808019634
CCMSLIB00000848777,CCMSLIB00000846809,1.0,1.0,0.4335501212273228,1.0,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000846403'  'CCMSLIB00000849017'],4,40,0.97413141423964,4,0,4,565.155,176.06799999999998,6,0.0,-1.0,0.0
CCMSLIB00005721602,CCMSLIB00000848602,1.0,1.0,0.8514474677905347,1.0,[],0,39,0.9331213972212262,13,7,6,551.179,15.992000000000075,25,0.8571428571428571,38.5,0.96533051775124
CCMSLIB00000852312,CCMSLIB00000850203,1.0,1.0,0.3764107784043855,1.0,['CCMSLIB00000852052'],1,22,0.8472407762635352,47,5,42,309.133,84.02100000000002,97,0.4,3.5,0.0222949880702602
CCMSLIB00000845704,CCMSLIB00000848608,0.25,1.0,0.8901653540030626,0.967741935483871,['CCMSLIB00000846261'],1,32,0.9952156796571894,4,4,0,457.134,30.00999999999999,5,1.0,13.75,2.644012980303578
CCMSLIB00000848164,CCMSLIB00005721779,0.0,0.7692307692307693,0.68989656403041,0.8333333333333334,['CCMSLIB00000848059' 'CCMSLIB00000849955' 'CCMSLIB00005721228'  'CCMSLIB00000847734' 'CCMSLIB00000848797' 'CCMSLIB00000853669'],6,25,0.992651684875014,8,0,8,355.102,162.034,11,0.0,-1.0,0.0
CCMSLIB00000846887,CCMSLIB00000847866,0.0,0.6666666666666666,0.4838195383669194,0.8181818181818182,['CCMSLIB00000845335' 'CCMSLIB00000845488' 'CCMSLIB00000847956'  'CCMSLIB00000848604' 'CCMSLIB00005721231'],5,12,0.1922906245042907,7,3,4,163.039,30.01000000000002,15,0.6666666666666666,3.5,0.1848392481493187
CCMSLIB00000845612,CCMSLIB00000845616,0.0,0.8571428571428571,0.7039302595431615,0.6666666666666666,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000847993'],3,52,0.9997459666641472,10,4,6,741.223,15.995000000000005,10,0.5,3.5,0.2810664922617048
CCMSLIB00000855657,CCMSLIB00000850495,0.0,0.9,0.4747645670223965,0.7142857142857143,[],0,22,0.1243779625211195,7,1,6,303.232,13.978999999999983,97,1.0,13.0,0.0099021906400251
CCMSLIB00000848846,CCMSLIB00000847164,0.0714285714285714,1.0,0.438679628748558,0.8571428571428571,['CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000847904' 'CCMSLIB00000848249' 'CCMSLIB00000848751'  'CCMSLIB00000845253' 'CCMSLIB00000845616' 'CCMSLIB00000845960'  'CCMSLIB00000847120' 'CCMSLIB00000848668' 'CCMSLIB00005721696'],12,43,0.9969619467152568,4,2,2,611.16,14.016000000000076,4,0.5,1.0,0.0
CCMSLIB00000849032,CCMSLIB00000845361,0.2,1.0,0.5334206931528274,0.8421052631578947,['CCMSLIB00000848300'],1,20,0.0111575622926864,3,0,3,271.06,14.014999999999986,10,0.0,-1.0,0.0
CCMSLIB00000854218,CCMSLIB00000855904,1.0,1.0,0.5065582377202338,1.0,['CCMSLIB00000847705'],1,20,0.3907262842409716,37,1,36,281.138,117.043,99,1.0,46.0,0.0234208607517205
CCMSLIB00000847946,CCMSLIB00000846479,0.2,1.0,0.7382844099630423,0.9444444444444444,['CCMSLIB00000848433'],1,19,0.0219824718233232,3,3,0,265.07,58.00600000000003,15,1.0,16.666666666666668,0.4420564353866924
CCMSLIB00000853852,CCMSLIB00000850581,0.0,0.8181818181818182,0.7710514667895252,0.9814814814814816,[],0,55,0.7856776639513219,54,27,27,783.453,15.994000000000028,100,1.0,227.0,1.1940639209891155
CCMSLIB00000848216,CCMSLIB00000845068,0.05,1.0,0.6442362744298793,0.4666666666666667,['CCMSLIB00000846041' 'CCMSLIB00000847748'],2,31,0.7917005474536342,2,2,0,433.113,30.00999999999999,4,0.5,1.0,0.0
CCMSLIB00000845060,CCMSLIB00000847463,0.0,0.4705882352941176,0.4393859618722984,0.2195121951219512,['CCMSLIB00000845056' 'CCMSLIB00000846413' 'CCMSLIB00000847842'  'CCMSLIB00000848072' 'CCMSLIB00000848655' 'CCMSLIB00000848930'  'CCMSLIB00000845612' 'CCMSLIB00000845828' 'CCMSLIB00000846710'  'CCMSLIB00000846809' 'CCMSLIB00000847164' 'CCMSLIB00000847608'  'CCMSLIB00000848355' 'CCMSLIB00000848846'],14,42,0.999237758764498,5,0,5,595.165,162.053,5,0.0,-1.0,0.0
CCMSLIB00000846155,CCMSLIB00000848355,0.0,0.8823529411764706,0.4987825992747773,0.6097560975609756,['CCMSLIB00000845056' 'CCMSLIB00000846413' 'CCMSLIB00000847842'  'CCMSLIB00000848072' 'CCMSLIB00000848655' 'CCMSLIB00000848930'  'CCMSLIB00000845189' 'CCMSLIB00000845612' 'CCMSLIB00000845828'  'CCMSLIB00000846111' 'CCMSLIB00000846710' 'CCMSLIB00000846809'  'CCMSLIB00000847164' 'CCMSLIB00000847463' 'CCMSLIB00000847608'  'CCMSLIB00005721775'],16,42,0.9999195913965878,5,3,2,595.165,15.995000000000005,5,0.6666666666666666,1.0,0.0
CCMSLIB00005721205,CCMSLIB00000848205,1.0,1.0,0.3739566421308389,1.0,[],0,28,0.072671725305631,23,0,23,383.221,42.01100000000002,55,0.0,-1.0,0.0
CCMSLIB00000852576,CCMSLIB00000855814,0.0,0.1176470588235294,0.3034479805480106,0.9574468085106383,['CCMSLIB00000855841'],1,48,0.3024751287393946,38,1,37,676.442,264.08399999999995,58,1.0,11.0,0.0338667782092205
CCMSLIB00005722633,CCMSLIB00005722743,0.0,0.2,0.450226443940525,0.8181818181818182,[],0,23,0.6264855900902282,3,2,1,307.097,15.994000000000028,7,1.0,15.5,0.3287338200917384
CCMSLIB00000846158,CCMSLIB00000846161,0.2,1.0,0.7215720089600075,0.875,['CCMSLIB00000854975' 'CCMSLIB00000846594' 'CCMSLIB00000852261'],3,25,0.9708611449972656,6,0,6,355.102,162.03200000000004,11,0.0,-1.0,0.0
CCMSLIB00000846826,CCMSLIB00000847225,0.0,0.0,0.0,0.0,['CCMSLIB00000845059'],1,44,0.0,0,0,0,625.212,146.058,14,0.0,-1.0,0.0
CCMSLIB00000848751,CCMSLIB00000848846,0.0,0.5833333333333334,0.190854225057482,0.2580645161290322,['CCMSLIB00000847904' 'CCMSLIB00000848653' 'CCMSLIB00000848655'  'CCMSLIB00000845303' 'CCMSLIB00000845637' 'CCMSLIB00000846043'  'CCMSLIB00000847311' 'CCMSLIB00000847752' 'CCMSLIB00000847858'  'CCMSLIB00000848249' 'CCMSLIB00000848278' 'CCMSLIB00005721176'  'CCMSLIB00005721467'],13,32,0.9859324999793734,4,0,4,449.108,162.05199999999996,13,0.0,-1.0,0.0
CCMSLIB00000848129,CCMSLIB00000846005,0.0,0.8181818181818182,0.5552313600954487,0.0,['CCMSLIB00000845389' 'CCMSLIB00000845418' 'CCMSLIB00000845594'  'CCMSLIB00000845714' 'CCMSLIB00000847382' 'CCMSLIB00000847461'],6,19,0.0561093834520545,2,1,1,259.096,27.995000000000005,20,1.0,2.0,0.0346573590279972
CCMSLIB00000847351,CCMSLIB00000853811,1.0,1.0,0.756440895812941,1.0,['CCMSLIB00000850108'],1,75,0.8608502229416216,73,9,64,1079.6,30.00999999999999,100,0.8888888888888888,57.25,0.2019927132166138
CCMSLIB00000845149,CCMSLIB00000848956,0.0,0.4615384615384615,0.4094436127301541,0.2,[],0,26,0.0115352229828313,4,0,4,353.102,68.06200000000001,36,0.0,-1.0,0.0
CCMSLIB00000846905,CCMSLIB00000845427,0.0,0.6,0.6675977894311924,0.8709677419354839,['CCMSLIB00000847155'],1,32,0.8720950453242022,9,0,9,451.123,146.05800000000005,17,0.0,-1.0,0.0
CCMSLIB00000852491,CCMSLIB00000854245,0.0,0.2857142857142857,0.4364820683025089,0.4363636363636363,[],0,56,0.7831900498128325,49,0,49,795.453,162.05200000000002,100,0.0,-1.0,0.0
CCMSLIB00000845488,CCMSLIB00005721669,0.0,0.7142857142857143,0.4626628906879165,0.0833333333333333,['CCMSLIB00000846887' 'CCMSLIB00000845164' 'CCMSLIB00000845416'  'CCMSLIB00000846721' 'CCMSLIB00000847739'],5,13,0.0277256181596277,6,3,3,177.054,82.04400000000001,45,0.6666666666666666,6.5,0.0777297691484719
CCMSLIB00005721798,CCMSLIB00000848138,0.1666666666666666,1.0,0.6731630983904934,0.8,['CCMSLIB00000847337' 'CCMSLIB00000847500' 'CCMSLIB00000848341'  'CCMSLIB00000848636' 'CCMSLIB00000848693' 'CCMSLIB00005721576'],6,21,0.0266215956005249,3,3,0,291.087,15.994000000000028,7,1.0,9.333333333333334,0.9398544073145854
CCMSLIB00000848964,CCMSLIB00000846888,1.0,1.0,0.6112390745960984,1.0,['CCMSLIB00000847387'],1,18,0.6302210530496408,28,14,14,251.091,14.01600000000002,60,1.0,7.142857142857143,0.4179163936105465
CCMSLIB00000848349,CCMSLIB00000848642,0.0,0.5769230769230769,0.465130287839812,0.873015873015873,['CCMSLIB00000848621'],1,64,0.9957576752425126,15,0,15,903.255,162.05499999999995,15,0.0,-1.0,0.0
CCMSLIB00000848956,CCMSLIB00000847780,1.0,1.0,0.8279957471864631,1.0,['CCMSLIB00000845149'],1,31,0.9888125124219316,26,11,15,421.164,14.01600000000002,36,1.0,24.545454545454547,0.7224785336859498
CCMSLIB00000845821,CCMSLIB00000845427,0.25,1.0,0.8309405803223994,0.925,['CCMSLIB00000847155' 'CCMSLIB00000847560' 'CCMSLIB00000847773'  'CCMSLIB00000848766' 'CCMSLIB00005721867'],5,41,0.9367334674845488,18,7,11,581.186,15.995000000000005,26,0.8571428571428571,59.0,0.8091601466922669
CCMSLIB00000847124,CCMSLIB00000847999,0.0,0.8461538461538461,0.6075868976842786,0.3333333333333333,[],0,22,0.4169994419009339,9,1,8,297.185,43.988999999999976,23,1.0,11.0,0.116940684001043
CCMSLIB00000849040,CCMSLIB00005721281,0.0,0.4666666666666667,0.5180779899740274,0.0333333333333333,['CCMSLIB00000845214' 'CCMSLIB00000845634' 'CCMSLIB00000847961'  'CCMSLIB00005721111'],4,31,0.3622590620439012,24,3,21,435.128,162.055,77,1.0,42.333333333333336,0.1246032797885395
CCMSLIB00000845816,CCMSLIB00000849026,0.0,0.0,0.3592857439297438,0.9166666666666666,[],0,25,0.9891375047117424,2,0,2,355.102,166.09900000000005,5,0.0,-1.0,0.0
