id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,helpers,num_helpers,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00000845418,CCMSLIB00000846135,0.125,1.0,0.7845333413506558,0.8421052631578947,['CCMSLIB00000848129' 'CCMSLIB00000847970' 'CCMSLIB00000848562'],3,20,0.167367603640736,6,4,2,273.112,13.978999999999983,27,0.75,1.0,0.0
CCMSLIB00000848010,CCMSLIB00000847465,0.0,0.2222222222222222,0.4536153657259943,0.8333333333333334,['CCMSLIB00000847498'],1,25,0.392006620339189,24,19,5,349.092,33.96100000000001,40,1.0,33.05263157894737,1.427655447494852
CCMSLIB00000853244,CCMSLIB00000853252,0.0,0.8,0.6120570433873481,0.4285714285714285,['CCMSLIB00000850495'],1,22,0.3580677449130733,18,9,9,301.216,13.978999999999983,63,1.0,5.444444444444445,0.3154924928017558
CCMSLIB00000847610,CCMSLIB00000847612,1.0,1.0,0.8374322365649896,1.0,['CCMSLIB00000847779'],1,20,0.9257852296315134,25,21,4,269.081,15.993999999999971,36,0.6666666666666666,8.142857142857142,0.4938700076587368
CCMSLIB00000854601,CCMSLIB00000850695,1.0,1.0,0.5398710737805367,1.0,[],0,33,0.9977766298115333,13,1,12,461.217,14.01600000000002,16,1.0,100.0,0.1600223041378307
CCMSLIB00000848450,CCMSLIB00000848573,0.0909090909090909,1.0,0.7720462537107637,0.7,['CCMSLIB00000845327' 'CCMSLIB00000845374' 'CCMSLIB00000848637'  'CCMSLIB00000848861' 'CCMSLIB00005721179'],5,31,0.9989603856994194,2,0,2,433.113,146.05800000000005,4,0.0,-1.0,0.0
CCMSLIB00000849219,CCMSLIB00000849670,0.0,0.8333333333333334,0.7397091918029365,0.5862068965517241,[],0,30,0.3296525071727094,29,13,16,425.181,15.995000000000005,83,0.6153846153846154,4.25,0.100799873066984
CCMSLIB00000855790,CCMSLIB00000851819,0.1111111111111111,1.0,0.7148436207869678,0.6111111111111112,['CCMSLIB00000846661' 'CCMSLIB00000851149' 'CCMSLIB00000855348'],3,19,0.9983882696071956,2,0,2,258.124,115.04199999999996,5,0.0,-1.0,0.0
CCMSLIB00000847433,CCMSLIB00000848829,0.25,1.0,0.8164617382131041,0.95,['CCMSLIB00000847621' 'CCMSLIB00000848378' 'CCMSLIB00000846413'  'CCMSLIB00000848072' 'CCMSLIB00000848313' 'CCMSLIB00000849013'],6,21,0.8081425665411,9,5,4,287.055,15.995000000000005,16,0.8,3.5,0.2324409971682502
CCMSLIB00000846041,CCMSLIB00000848929,0.1111111111111111,1.0,0.4884475754767142,0.7419354838709677,['CCMSLIB00000848216' 'CCMSLIB00000845329' 'CCMSLIB00000847748'],3,32,0.9963407845670126,3,2,1,449.108,15.993999999999971,3,1.0,8.5,2.137258681808329
CCMSLIB00000847779,CCMSLIB00000849011,0.0,0.0,0.0,0.0,['CCMSLIB00000847610' 'CCMSLIB00000847611' 'CCMSLIB00000848834'],3,19,0.0,0,0,0,255.065,30.00999999999999,30,0.0,-1.0,0.0
CCMSLIB00000848039,CCMSLIB00000847476,0.0,0.5,0.2976747931233821,0.2777777777777778,['CCMSLIB00000847371'],1,19,0.1338582651364534,20,7,13,259.096,30.011000000000024,34,0.8571428571428571,10.0,0.3434602471979431
CCMSLIB00000851023,CCMSLIB00000854899,0.0,0.75,0.7785157090112924,0.8888888888888888,[],0,28,0.3913218781779103,28,20,8,407.155,15.995000000000005,40,0.95,13.947368421052632,1.555792543065103
CCMSLIB00000853270,CCMSLIB00000856060,0.25,1.0,0.7279067395471747,1.0,['CCMSLIB00000854392'],1,38,0.0344588618879563,5,2,3,551.197,146.03700000000003,40,1.0,12.0,0.0947217557666137
CCMSLIB00000848221,CCMSLIB00000848825,0.0,0.9,0.8493432067287159,0.8536585365853658,['CCMSLIB00000846433' 'CCMSLIB00000846905' 'CCMSLIB00000848136'],3,42,0.9872894143907832,23,13,10,597.181,14.015999999999964,33,0.8461538461538461,19.363636363636363,0.4459008843552304
CCMSLIB00000855420,CCMSLIB00000852969,0.0,0.0,0.0,0.0,['CCMSLIB00000846974' 'CCMSLIB00000847730' 'CCMSLIB00000848681'  'CCMSLIB00000849883' 'CCMSLIB00000850596' 'CCMSLIB00000851759'],6,27,0.0,0,0,0,390.147,157.08499999999998,54,0.0,-1.0,0.0
CCMSLIB00000851640,CCMSLIB00000847928,0.0,0.4285714285714285,0.213983384053609,0.2,[],0,16,0.4934040417941944,25,11,14,223.096,13.978999999999983,36,1.0,13.818181818181818,0.624589218678938
CCMSLIB00000848337,CCMSLIB00000847500,1.0,1.0,0.647406528334585,1.0,['CCMSLIB00000847337' 'CCMSLIB00000848138' 'CCMSLIB00000848693'  'CCMSLIB00005721643'],4,21,0.909457445759898,16,0,16,291.086,132.04199999999997,42,0.0,-1.0,0.0
CCMSLIB00000846887,CCMSLIB00005721231,0.0,0.0,0.2291872081571991,0.6363636363636364,['CCMSLIB00000845488' 'CCMSLIB00000847866' 'CCMSLIB00000847956'  'CCMSLIB00000848604'],4,12,0.2105521648068675,7,2,5,163.039,15.994,15,0.5,4.0,0.0575364144903561
CCMSLIB00000845056,CCMSLIB00005721451,0.0909090909090909,1.0,0.5070411571445949,0.8064516129032258,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000846403' 'CCMSLIB00000846803' 'CCMSLIB00000846944'  'CCMSLIB00000848126' 'CCMSLIB00000848249' 'CCMSLIB00000848486'  'CCMSLIB00000848930' 'CCMSLIB00000848960' 'CCMSLIB00000849018'  'CCMSLIB00005721600'],16,32,0.6695582641270968,3,0,3,449.108,152.01100000000002,8,0.0,-1.0,0.0
CCMSLIB00005722788,CCMSLIB00005722357,1.0,1.0,0.8175784445890847,1.0,['CCMSLIB00005722519' 'CCMSLIB00005722373' 'CCMSLIB00005722776'  'CCMSLIB00005722791'],4,36,0.359394437859147,24,2,22,525.29,114.06799999999998,27,0.5,2.0,0.0256721177985164
CCMSLIB00000846490,CCMSLIB00000852290,0.0,0.5,0.3362265229414451,0.3870967741935484,[],0,32,0.2028984168799636,21,4,17,435.166,15.995000000000005,59,0.75,7.666666666666667,0.0756929539782991
CCMSLIB00000847842,CCMSLIB00000848318,0.0909090909090909,1.0,0.5070411571445949,0.8064516129032258,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000846403' 'CCMSLIB00000846803' 'CCMSLIB00000846944'  'CCMSLIB00000848126' 'CCMSLIB00000848249' 'CCMSLIB00000848486'  'CCMSLIB00000848930' 'CCMSLIB00000848960' 'CCMSLIB00000849018'  'CCMSLIB00005721600'],16,32,0.6738394488364062,3,0,3,449.108,152.01100000000002,6,0.0,-1.0,0.0
CCMSLIB00000846559,CCMSLIB00000847674,0.0,0.6666666666666666,0.691931605853396,0.75,['CCMSLIB00000847707'],1,45,0.9895881784415924,8,0,8,637.176,294.0949999999999,11,0.0,-1.0,0.0
CCMSLIB00005723121,CCMSLIB00005722319,1.0,1.0,0.8914296593099089,1.0,[],0,27,0.8122570456478165,19,11,8,387.238,14.014999999999986,25,1.0,2.4545454545454546,0.3008331010955721
CCMSLIB00000847613,CCMSLIB00000848744,0.25,1.0,0.5734202527610996,0.935483870967742,['CCMSLIB00000847772' 'CCMSLIB00005721716' 'CCMSLIB00005721717'],3,32,0.9894580470577417,6,0,6,449.108,132.04199999999997,11,0.0,-1.0,0.0
CCMSLIB00000848655,CCMSLIB00000847842,0.1,1.0,0.542372181695503,0.8333333333333334,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000845060'  'CCMSLIB00000845425' 'CCMSLIB00000846155' 'CCMSLIB00000848318'  'CCMSLIB00000848930' 'CCMSLIB00000849017' 'CCMSLIB00000849018'  'CCMSLIB00005721451'],10,31,0.9971626771487998,5,0,5,433.113,15.995000000000005,10,0.0,-1.0,0.0
CCMSLIB00000849015,CCMSLIB00000846805,0.0,0.0,0.5356135898472048,0.7575757575757576,['CCMSLIB00000845303' 'CCMSLIB00000847752' 'CCMSLIB00000848249'  'CCMSLIB00005721467' 'CCMSLIB00000847826'],5,34,0.9331662662907996,6,2,4,481.097,14.01600000000002,11,0.5,1.0,0.0
CCMSLIB00000848301,CCMSLIB00000848341,1.0,1.0,0.7119300097220128,1.0,['CCMSLIB00000847337' 'CCMSLIB00000848138' 'CCMSLIB00000848693'  'CCMSLIB00005721643'],4,21,0.282146437366997,15,0,15,291.086,132.04199999999997,40,0.0,-1.0,0.0
CCMSLIB00000853274,CCMSLIB00000848369,0.5,1.0,0.8801761771533767,0.9629629629629628,[],0,28,0.9442325292737692,18,15,3,399.176,15.995000000000005,28,0.8666666666666667,6.923076923076923,1.0479139746774568
CCMSLIB00000847371,CCMSLIB00000847474,0.0,0.75,0.6566696868593193,0.875,[],0,17,0.6080348487158397,25,9,16,229.086,30.00999999999999,52,1.0,4.555555555555555,0.2806361163451997
CCMSLIB00000847450,CCMSLIB00005721425,1.0,1.0,0.7157461386391336,1.0,[],0,31,0.7786479749908479,5,3,2,435.092,14.016999999999996,18,1.0,3.6666666666666665,0.1674909478459824
CCMSLIB00005721730,CCMSLIB00000845600,1.0,1.0,0.7052970229892359,1.0,[],0,29,0.6930694848118703,26,9,17,401.124,14.013999999999951,53,0.8888888888888888,6.5,0.4147302716616896
CCMSLIB00000848355,CCMSLIB00005721696,0.1,1.0,0.451646653953322,0.7857142857142857,['CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000847904' 'CCMSLIB00000848249' 'CCMSLIB00000848751'  'CCMSLIB00000845253' 'CCMSLIB00000845616' 'CCMSLIB00000847120'  'CCMSLIB00000847164' 'CCMSLIB00000847608' 'CCMSLIB00000848668'],12,43,0.9982271921095685,5,0,5,611.16,132.04700000000005,6,0.0,-1.0,0.0
CCMSLIB00000847752,CCMSLIB00000848904,0.0,0.75,0.5251656505807967,0.84375,['CCMSLIB00000845063' 'CCMSLIB00000848751' 'CCMSLIB00000847826'  'CCMSLIB00000848954' 'CCMSLIB00000849015'],5,33,0.9402530899814224,6,2,4,465.102,14.01600000000002,11,0.5,1.0,0.0
CCMSLIB00000848846,CCMSLIB00000845253,0.0476190476190476,1.0,0.6661808591276421,0.6190476190476191,['CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000847904' 'CCMSLIB00000848249' 'CCMSLIB00000848751'  'CCMSLIB00000845960' 'CCMSLIB00000847164' 'CCMSLIB00000847608'  'CCMSLIB00005721696'],10,43,0.0832143714730713,2,0,2,611.16,146.03700000000003,4,0.0,-1.0,0.0
CCMSLIB00005722160,CCMSLIB00005722331,1.0,1.0,0.4618947830578719,1.0,[],0,29,0.8778624087923163,16,1,15,418.28,142.10000000000002,27,0.0,-1.0,0.0
CCMSLIB00000850864,CCMSLIB00000855553,1.0,1.0,0.8837036832606107,1.0,[],0,22,0.0848280199328625,14,4,10,303.232,15.994999999999948,98,1.0,3.5,0.083354946319799
CCMSLIB00000848072,CCMSLIB00000849018,0.1111111111111111,1.0,0.8135541253177385,0.896551724137931,['CCMSLIB00000847433' 'CCMSLIB00000845056' 'CCMSLIB00000846803'  'CCMSLIB00000846968' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848318' 'CCMSLIB00000848655' 'CCMSLIB00000848777'  'CCMSLIB00000848930' 'CCMSLIB00005721451'],11,30,0.3177880797897789,2,0,2,419.097,176.04700000000005,8,0.0,-1.0,0.0
CCMSLIB00000847787,CCMSLIB00000845594,0.0,0.9,0.7913377627590648,0.9444444444444444,['CCMSLIB00000847819' 'CCMSLIB00000847148' 'CCMSLIB00000848592'],3,19,0.9870838721427068,10,5,5,257.081,15.993999999999971,22,0.8,2.25,0.1667485662206276
CCMSLIB00000850236,CCMSLIB00000855355,0.25,1.0,0.7585369748627707,0.935483870967742,[],0,32,0.9864030982725036,17,0,17,447.129,86.0,19,0.0,-1.0,0.0
CCMSLIB00000847450,CCMSLIB00000848314,1.0,1.0,0.7707800369251693,1.0,[],0,31,0.0334026802649331,3,1,2,435.092,14.01600000000002,18,1.0,3.0,0.0450516786786849
CCMSLIB00000848601,CCMSLIB00000847491,0.0,0.6,0.7161486096136613,0.9,['CCMSLIB00000845138' 'CCMSLIB00000845378' 'CCMSLIB00000847333'  'CCMSLIB00000848234' 'CCMSLIB00000848557' 'CCMSLIB00005721178'],6,31,0.8998271290001807,38,0,38,433.113,132.04199999999997,64,0.0,-1.0,0.0
CCMSLIB00000848640,CCMSLIB00000848845,1.0,1.0,0.8857601755558724,1.0,['CCMSLIB00000845082' 'CCMSLIB00000848529'],2,34,0.7634020356786113,58,23,35,481.316,14.015000000000043,99,0.5217391304347826,11.25,0.2285373441933239
CCMSLIB00005721179,CCMSLIB00000848461,0.0,0.4,0.1377588688002399,0.6774193548387096,['CCMSLIB00000848450'],1,32,0.9981046495058128,2,0,2,449.109,146.05599999999998,7,0.0,-1.0,0.0
CCMSLIB00000853382,CCMSLIB00000850482,1.0,1.0,0.5397260927189375,1.0,[],0,28,0.6290201537405969,47,7,40,391.212,82.041,99,0.1428571428571428,1.0,0.0
CCMSLIB00000849195,CCMSLIB00000846131,0.5,1.0,0.7700366738840607,1.0,[],0,17,0.3316522988372719,15,7,8,233.117,15.995000000000005,35,0.5714285714285714,2.5,0.096414061600389
CCMSLIB00000848199,CCMSLIB00000846278,0.0,0.2857142857142857,0.5301072286513314,0.85,[],0,41,0.3142007274861526,10,2,8,593.316,56.06299999999999,34,1.0,95.5,0.1936859464361398
CCMSLIB00000848884,CCMSLIB00000846029,0.0,0.5,0.6436202528927886,0.9393939393939394,[],0,34,0.993034962709386,8,0,8,479.155,146.05700000000002,11,0.0,-1.0,0.0
CCMSLIB00000845525,CCMSLIB00000848656,1.0,1.0,0.9314290363085812,1.0,[],0,28,0.9720327346324752,7,1,6,385.128,104.026,11,1.0,6.0,0.1838916844922457
CCMSLIB00000848777,CCMSLIB00000846809,0.0,0.1764705882352941,0.4382147346822444,0.8461538461538461,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000846403'  'CCMSLIB00000849017'],4,40,0.97413141423964,4,0,4,565.155,176.06799999999998,6,0.0,-1.0,0.0
CCMSLIB00005721602,CCMSLIB00000848602,1.0,1.0,0.850153380999694,1.0,[],0,39,0.9331213972212262,13,7,6,551.179,15.992000000000075,25,0.8571428571428571,11.833333333333334,0.7261667016569774
CCMSLIB00000852312,CCMSLIB00000850203,1.0,1.0,0.3916562900533956,1.0,['CCMSLIB00000852052'],1,22,0.8472407762635352,47,5,42,309.133,84.02100000000002,97,0.2,1.0,0.0
CCMSLIB00000845704,CCMSLIB00000848608,0.2,1.0,0.8627219942399171,0.967741935483871,['CCMSLIB00000846261'],1,32,0.9952156796571894,4,4,0,457.134,30.00999999999999,5,0.75,1.6666666666666667,0.3819085009768878
CCMSLIB00000848164,CCMSLIB00005721779,0.1666666666666666,1.0,0.6946164584693172,0.875,['CCMSLIB00000848059' 'CCMSLIB00000849955' 'CCMSLIB00005721228'  'CCMSLIB00000847734' 'CCMSLIB00000848797' 'CCMSLIB00000853669'],6,25,0.992651684875014,8,0,8,355.102,162.034,11,0.0,-1.0,0.0
CCMSLIB00000846887,CCMSLIB00000847866,0.0,0.6666666666666666,0.4838195383669194,0.8181818181818182,['CCMSLIB00000845335' 'CCMSLIB00000845488' 'CCMSLIB00000847956'  'CCMSLIB00000848604' 'CCMSLIB00005721231'],5,12,0.1922906245042907,7,3,4,163.039,30.01000000000002,15,0.6666666666666666,3.5,0.1848392481493187
CCMSLIB00000845612,CCMSLIB00000845616,0.0,0.8571428571428571,0.6527403958020809,0.6666666666666666,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000847993'],3,52,0.9997459666641472,10,4,6,741.223,15.995000000000005,10,0.5,1.0,0.0
CCMSLIB00000855657,CCMSLIB00000850495,0.0,0.9,0.6879787039443112,0.1428571428571428,[],0,22,0.1243779625211195,7,1,6,303.232,13.978999999999983,97,1.0,13.0,0.0099021906400251
CCMSLIB00000848846,CCMSLIB00000847164,0.0666666666666666,1.0,0.4134204298958136,0.8095238095238095,['CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000847904' 'CCMSLIB00000848249' 'CCMSLIB00000848751'  'CCMSLIB00000845253' 'CCMSLIB00000845616' 'CCMSLIB00000845960'  'CCMSLIB00000847120' 'CCMSLIB00000848668' 'CCMSLIB00005721696'],12,43,0.9969619467152568,4,2,2,611.16,14.016000000000076,4,0.5,1.0,0.0
CCMSLIB00000849032,CCMSLIB00000845361,0.0833333333333333,1.0,0.6069368541418507,0.6842105263157895,['CCMSLIB00000848300'],1,20,0.0111575622926864,3,0,3,271.06,14.014999999999986,10,0.0,-1.0,0.0
CCMSLIB00000854218,CCMSLIB00000855904,1.0,1.0,0.539376916387328,1.0,['CCMSLIB00000847705'],1,20,0.3907262842409716,37,1,36,281.138,117.043,99,1.0,31.0,0.0224592960030837
CCMSLIB00000847946,CCMSLIB00000846479,0.2,1.0,0.7304270271089729,1.0,['CCMSLIB00000848433'],1,19,0.0219824718233232,3,3,0,265.07,58.00600000000003,15,1.0,8.666666666666666,0.4110105761004993
CCMSLIB00000853852,CCMSLIB00000850581,0.0,0.8181818181818182,0.5959751697757225,0.2777777777777778,[],0,55,0.7856776639513219,54,27,27,783.453,15.994000000000028,100,0.8888888888888888,32.708333333333336,0.5722366818372321
CCMSLIB00000848216,CCMSLIB00000845068,0.05,1.0,0.6442362744298793,0.4666666666666667,['CCMSLIB00000846041' 'CCMSLIB00000847748'],2,31,0.7917005474536342,2,2,0,433.113,30.00999999999999,4,0.5,1.0,0.0
CCMSLIB00000845060,CCMSLIB00000847463,0.0,0.5882352941176471,0.4877328192318197,0.7317073170731707,['CCMSLIB00000845056' 'CCMSLIB00000846413' 'CCMSLIB00000847842'  'CCMSLIB00000848072' 'CCMSLIB00000848655' 'CCMSLIB00000848930'  'CCMSLIB00000845612' 'CCMSLIB00000845828' 'CCMSLIB00000846710'  'CCMSLIB00000846809' 'CCMSLIB00000847164' 'CCMSLIB00000847608'  'CCMSLIB00000848355' 'CCMSLIB00000848846'],14,42,0.999237758764498,5,0,5,595.165,162.053,5,0.0,-1.0,0.0
CCMSLIB00000846155,CCMSLIB00000848355,0.0,0.8823529411764706,0.476480559022621,0.2439024390243902,['CCMSLIB00000845056' 'CCMSLIB00000846413' 'CCMSLIB00000847842'  'CCMSLIB00000848072' 'CCMSLIB00000848655' 'CCMSLIB00000848930'  'CCMSLIB00000845189' 'CCMSLIB00000845612' 'CCMSLIB00000845828'  'CCMSLIB00000846111' 'CCMSLIB00000846710' 'CCMSLIB00000846809'  'CCMSLIB00000847164' 'CCMSLIB00000847463' 'CCMSLIB00000847608'  'CCMSLIB00005721775'],16,42,0.9999195913965878,5,3,2,595.165,15.995000000000005,5,0.6666666666666666,1.0,0.0
CCMSLIB00005721205,CCMSLIB00000848205,1.0,1.0,0.51734173121481,1.0,[],0,28,0.072671725305631,23,0,23,383.221,42.01100000000002,55,0.0,-1.0,0.0
CCMSLIB00000852576,CCMSLIB00000855814,0.0,0.0,0.3404390230472656,0.8723404255319149,['CCMSLIB00000855841'],1,48,0.3024751287393946,38,1,37,676.442,264.08399999999995,58,1.0,8.0,0.0330913448193765
CCMSLIB00005722633,CCMSLIB00005722743,0.0,0.2,0.4486356482865163,0.8181818181818182,[],0,23,0.6264855900902282,3,2,1,307.097,15.994000000000028,7,1.0,12.5,0.3258438719910559
CCMSLIB00000846158,CCMSLIB00000846161,0.1666666666666666,1.0,0.7385085921164819,0.875,['CCMSLIB00000854975' 'CCMSLIB00000846594' 'CCMSLIB00000852261'],3,25,0.9708611449972656,6,0,6,355.102,162.03200000000004,11,0.0,-1.0,0.0
CCMSLIB00000846826,CCMSLIB00000847225,0.0,0.0,0.0,0.0,['CCMSLIB00000845059'],1,44,0.0,0,0,0,625.212,146.058,14,0.0,-1.0,0.0
CCMSLIB00000848751,CCMSLIB00000848846,0.0,0.5833333333333334,0.1968962442430872,0.2903225806451613,['CCMSLIB00000847904' 'CCMSLIB00000848653' 'CCMSLIB00000848655'  'CCMSLIB00000845303' 'CCMSLIB00000845637' 'CCMSLIB00000846043'  'CCMSLIB00000847311' 'CCMSLIB00000847752' 'CCMSLIB00000847858'  'CCMSLIB00000848249' 'CCMSLIB00000848278' 'CCMSLIB00005721176'  'CCMSLIB00005721467'],13,32,0.9859324999793734,4,0,4,449.108,162.05199999999996,13,0.0,-1.0,0.0
CCMSLIB00000848129,CCMSLIB00000846005,0.1,1.0,0.7704931412234436,1.0,['CCMSLIB00000845389' 'CCMSLIB00000845418' 'CCMSLIB00000845594'  'CCMSLIB00000845714' 'CCMSLIB00000847382' 'CCMSLIB00000847461'],6,19,0.0561093834520545,2,1,1,259.096,27.995000000000005,20,1.0,2.0,0.0346573590279972
CCMSLIB00000847351,CCMSLIB00000853811,1.0,1.0,0.6400701616823574,1.0,['CCMSLIB00000850108'],1,75,0.8608502229416216,73,9,64,1079.6,30.00999999999999,100,0.8888888888888888,37.625,0.1670724829846921
CCMSLIB00000845149,CCMSLIB00000848956,0.0,0.7692307692307693,0.5948774669101567,0.44,[],0,26,0.0115352229828313,4,0,4,353.102,68.06200000000001,36,0.0,-1.0,0.0
CCMSLIB00000846905,CCMSLIB00000845427,0.0,0.6,0.6884278977585992,0.935483870967742,['CCMSLIB00000847155'],1,32,0.8720950453242022,9,0,9,451.123,146.05800000000005,17,0.0,-1.0,0.0
CCMSLIB00000852491,CCMSLIB00000854245,0.0,0.6190476190476191,0.5583796237627691,0.5818181818181818,[],0,56,0.7831900498128325,49,0,49,795.453,162.05200000000002,100,0.0,-1.0,0.0
CCMSLIB00000845488,CCMSLIB00005721669,0.0,0.7142857142857143,0.4343910851600299,0.25,['CCMSLIB00000846887' 'CCMSLIB00000845164' 'CCMSLIB00000845416'  'CCMSLIB00000846721' 'CCMSLIB00000847739'],5,13,0.0277256181596277,6,3,3,177.054,82.04400000000001,45,0.6666666666666666,4.5,0.0809403823837835
CCMSLIB00005721798,CCMSLIB00000848138,0.1666666666666666,1.0,0.6733508206686042,0.8,['CCMSLIB00000847337' 'CCMSLIB00000847500' 'CCMSLIB00000848341'  'CCMSLIB00000848636' 'CCMSLIB00000848693' 'CCMSLIB00005721576'],6,21,0.0266215956005249,3,3,0,291.087,15.994000000000028,7,1.0,8.666666666666666,0.9158172704095924
CCMSLIB00000848964,CCMSLIB00000846888,1.0,1.0,1.0,1.0,['CCMSLIB00000847387'],1,18,0.6302210530496408,28,14,14,251.091,14.01600000000002,60,1.0,4.928571428571429,0.313869468948649
CCMSLIB00000848349,CCMSLIB00000848642,0.0,0.6923076923076923,0.4939376176499916,0.9206349206349206,['CCMSLIB00000848621'],1,64,0.9957576752425126,15,0,15,903.255,162.05499999999995,15,0.0,-1.0,0.0
CCMSLIB00000848956,CCMSLIB00000847780,1.0,1.0,0.8388610451872782,1.0,['CCMSLIB00000845149'],1,31,0.9888125124219316,26,11,15,421.164,14.01600000000002,36,1.0,13.090909090909092,0.6656597510362534
CCMSLIB00000845821,CCMSLIB00000845427,0.0,0.8888888888888888,0.7732949136177683,0.9,['CCMSLIB00000847155' 'CCMSLIB00000847560' 'CCMSLIB00000847773'  'CCMSLIB00000848766' 'CCMSLIB00005721867'],5,41,0.9367334674845488,18,7,11,581.186,15.995000000000005,26,0.8571428571428571,19.83333333333333,0.4859785454647287
CCMSLIB00000847124,CCMSLIB00000847999,0.0,0.8461538461538461,0.6075868976842786,0.3333333333333333,[],0,22,0.4169994419009339,9,1,8,297.185,43.988999999999976,23,1.0,11.0,0.116940684001043
CCMSLIB00000849040,CCMSLIB00005721281,0.0,0.5333333333333333,0.5077628809666711,0.0333333333333333,['CCMSLIB00000845214' 'CCMSLIB00000845634' 'CCMSLIB00000847961'  'CCMSLIB00005721111'],4,31,0.3622590620439012,24,3,21,435.128,162.055,77,1.0,17.333333333333332,0.0625379024039588
CCMSLIB00000845816,CCMSLIB00000849026,0.1111111111111111,1.0,0.6203740155182438,0.6666666666666666,[],0,25,0.9891375047117424,2,0,2,355.102,166.09900000000005,5,0.0,-1.0,0.0
CCMSLIB00005723151,CCMSLIB00005723055,1.0,1.0,0.8592086963194229,1.0,[],0,29,0.9351786374151246,12,2,10,405.191,14.01600000000002,18,1.0,3.5,0.0927744839303511
CCMSLIB00000848021,CCMSLIB00000847571,0.0,0.7692307692307693,0.4854718268157431,0.9285714285714286,['CCMSLIB00000848044'],1,29,0.4791128001757664,21,1,20,409.113,120.02100000000002,81,1.0,5.0,0.0110194346328004
CCMSLIB00000846413,CCMSLIB00005721451,1.0,1.0,0.9182800840402872,1.0,['CCMSLIB00000847433' 'CCMSLIB00000845056' 'CCMSLIB00000845060'  'CCMSLIB00000846155' 'CCMSLIB00000846803' 'CCMSLIB00000846968'  'CCMSLIB00000847842' 'CCMSLIB00000847904' 'CCMSLIB00000848655'  'CCMSLIB00000848777' 'CCMSLIB00000848930' 'CCMSLIB00000849018'],12,30,0.6716762648687411,4,1,3,419.097,182.02200000000005,9,1.0,7.0,0.3078095799390801
CCMSLIB00000847633,CCMSLIB00000848858,0.3333333333333333,1.0,0.6049737205807446,1.0,[],0,21,0.0242964118236418,4,0,4,295.19,56.06299999999999,21,0.0,-1.0,0.0
CCMSLIB00000849040,CCMSLIB00000846405,0.0,0.5333333333333333,0.5169925730122582,0.0333333333333333,['CCMSLIB00000845214' 'CCMSLIB00000845634' 'CCMSLIB00000847961'  'CCMSLIB00005721111'],4,31,0.4249465264423793,33,5,28,435.128,162.05300000000005,77,1.0,27.0,0.1660950014111177
CCMSLIB00005722357,CCMSLIB00005722776,0.0,0.6666666666666666,0.582120286802682,0.4418604651162791,['CCMSLIB00005722788' 'CCMSLIB00005721911' 'CCMSLIB00005722373'  'CCMSLIB00005722440' 'CCMSLIB00005722791'],5,44,0.8665631269009072,27,4,23,639.358,114.06900000000007,31,0.0,-1.0,0.0
CCMSLIB00000848129,CCMSLIB00000845594,0.125,1.0,0.7622194309409559,0.8333333333333334,['CCMSLIB00000845389' 'CCMSLIB00000845714' 'CCMSLIB00000846005'  'CCMSLIB00000846117' 'CCMSLIB00000847382' 'CCMSLIB00000847461'],6,19,0.1621979721655951,6,3,3,259.096,13.978999999999983,20,1.0,1.6666666666666667,0.0405465108108164
CCMSLIB00000848861,CCMSLIB00000845835,0.0909090909090909,1.0,0.7416344276029777,0.8064516129032258,['CCMSLIB00000848450' 'CCMSLIB00000845158' 'CCMSLIB00000846735'  'CCMSLIB00000847032' 'CCMSLIB00000848699'],5,32,0.9834141001546384,2,0,2,449.108,132.04199999999997,4,0.0,-1.0,0.0
CCMSLIB00000847842,CCMSLIB00000848249,0.5,1.0,0.842418700387499,0.967741935483871,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000846403'  'CCMSLIB00000846803' 'CCMSLIB00000846944' 'CCMSLIB00000848126'  'CCMSLIB00000848318' 'CCMSLIB00000848486' 'CCMSLIB00000848930'  'CCMSLIB00000848960' 'CCMSLIB00000849018' 'CCMSLIB00005721451'  'CCMSLIB00005721600'],16,32,0.9983008546449804,6,4,2,449.108,15.993999999999971,6,0.75,11.0,0.9223903552606846
