id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,helpers,num_helpers,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00005722633,CCMSLIB00005722743,0.0,0.2,0.450226443940525,0.8181818181818182,[],0,23,0.6264855900902282,3,2,1,307.097,15.994000000000028,7,1.0,15.5,0.3287338200917384
CCMSLIB00000846158,CCMSLIB00000846161,0.2,1.0,0.7215720089600075,0.875,['CCMSLIB00000854975' 'CCMSLIB00000846594' 'CCMSLIB00000852261'],3,25,0.9708611449972656,6,0,6,355.102,162.03200000000004,11,0.0,-1.0,0.0
CCMSLIB00000846826,CCMSLIB00000847225,0.0,0.0,0.0,0.0,['CCMSLIB00000845059'],1,44,0.0,0,0,0,625.212,146.058,14,0.0,-1.0,0.0
CCMSLIB00000848751,CCMSLIB00000848846,0.0,0.5833333333333334,0.190854225057482,0.2580645161290322,['CCMSLIB00000847904' 'CCMSLIB00000848653' 'CCMSLIB00000848655'  'CCMSLIB00000845303' 'CCMSLIB00000845637' 'CCMSLIB00000846043'  'CCMSLIB00000847311' 'CCMSLIB00000847752' 'CCMSLIB00000847858'  'CCMSLIB00000848249' 'CCMSLIB00000848278' 'CCMSLIB00005721176'  'CCMSLIB00005721467'],13,32,0.9859324999793734,4,0,4,449.108,162.05199999999996,13,0.0,-1.0,0.0
CCMSLIB00000848129,CCMSLIB00000846005,0.0,0.8181818181818182,0.5552313600954487,0.0,['CCMSLIB00000845389' 'CCMSLIB00000845418' 'CCMSLIB00000845594'  'CCMSLIB00000845714' 'CCMSLIB00000847382' 'CCMSLIB00000847461'],6,19,0.0561093834520545,2,1,1,259.096,27.995000000000005,20,1.0,2.0,0.0346573590279972
CCMSLIB00000847351,CCMSLIB00000853811,0.0,0.9310344827586208,0.5239205674724877,0.9864864864864864,['CCMSLIB00000850108'],1,75,0.8608502229416216,73,9,64,1079.6,30.00999999999999,100,0.8888888888888888,325.25,0.9644558493491836
CCMSLIB00000845149,CCMSLIB00000848956,0.0,0.4615384615384615,0.4094436127301541,0.2,[],0,26,0.0115352229828313,4,0,4,353.102,68.06200000000001,36,0.0,-1.0,0.0
CCMSLIB00000846905,CCMSLIB00000845427,0.0,0.6,0.6675977894311924,0.8709677419354839,['CCMSLIB00000847155'],1,32,0.8720950453242022,9,0,9,451.123,146.05800000000005,17,0.0,-1.0,0.0
CCMSLIB00000852491,CCMSLIB00000854245,0.0,0.2857142857142857,0.4364820683025089,0.4363636363636363,[],0,56,0.7831900498128325,49,0,49,795.453,162.05200000000002,100,0.0,-1.0,0.0
CCMSLIB00000845488,CCMSLIB00005721669,0.0,0.7142857142857143,0.4405621755660378,0.0833333333333333,['CCMSLIB00000846887' 'CCMSLIB00000845164' 'CCMSLIB00000845416'  'CCMSLIB00000846721' 'CCMSLIB00000847739'],5,13,0.0277256181596277,6,3,3,177.054,82.04400000000001,45,1.0,5.333333333333333,0.0761972841761707
CCMSLIB00005721798,CCMSLIB00000848138,0.0,0.8,0.6689305701453476,0.65,['CCMSLIB00000847337' 'CCMSLIB00000847500' 'CCMSLIB00000848341'  'CCMSLIB00000848636' 'CCMSLIB00000848693' 'CCMSLIB00005721576'],6,21,0.0266215956005249,3,3,0,291.087,15.994000000000028,7,1.0,12.666666666666666,0.9951426466324572
CCMSLIB00000848964,CCMSLIB00000846888,1.0,1.0,0.4152284803989883,1.0,['CCMSLIB00000847387'],1,18,0.6302210530496408,28,14,14,251.091,14.01600000000002,60,1.0,14.857142857142858,0.5597421943648494
CCMSLIB00000848349,CCMSLIB00000848642,0.0,0.5769230769230769,0.465130287839812,0.873015873015873,['CCMSLIB00000848621'],1,64,0.9957576752425126,15,0,15,903.255,162.05499999999995,15,0.0,-1.0,0.0
CCMSLIB00000848956,CCMSLIB00000847780,1.0,1.0,0.6324479335317947,1.0,['CCMSLIB00000845149'],1,31,0.9888125124219316,26,11,15,421.164,14.01600000000002,36,1.0,36.18181818181818,1.3195346446287797
CCMSLIB00000845821,CCMSLIB00000845427,0.25,1.0,0.8309405803223994,0.925,['CCMSLIB00000847155' 'CCMSLIB00000847560' 'CCMSLIB00000847773'  'CCMSLIB00000848766' 'CCMSLIB00005721867'],5,41,0.9367334674845488,18,7,11,581.186,15.995000000000005,26,0.8571428571428571,59.0,0.8091601466922669
CCMSLIB00000847124,CCMSLIB00000847999,0.0,0.8461538461538461,0.6075868976842786,0.3333333333333333,[],0,22,0.4169994419009339,9,1,8,297.185,43.988999999999976,23,1.0,11.0,0.116940684001043
CCMSLIB00000849040,CCMSLIB00005721281,0.0,0.4666666666666667,0.5180779899740274,0.0333333333333333,['CCMSLIB00000845214' 'CCMSLIB00000845634' 'CCMSLIB00000847961'  'CCMSLIB00005721111'],4,31,0.3622590620439012,24,3,21,435.128,162.055,77,1.0,42.333333333333336,0.1246032797885395
CCMSLIB00000845816,CCMSLIB00000849026,0.0,0.0,0.3592857439297438,0.9166666666666666,[],0,25,0.9891375047117424,2,0,2,355.102,166.09900000000005,5,0.0,-1.0,0.0
CCMSLIB00005723151,CCMSLIB00005723055,0.0,0.0,0.1681121136226139,0.8214285714285714,[],0,29,0.9351786374151246,12,2,10,405.191,14.01600000000002,18,1.0,37.0,0.9953630988425132
CCMSLIB00000848021,CCMSLIB00000847571,0.0,0.5384615384615384,0.396522541599501,0.5357142857142857,['CCMSLIB00000848044'],1,29,0.4791128001757664,21,1,20,409.113,120.02100000000002,81,1.0,8.0,0.0159700188502965
CCMSLIB00000846413,CCMSLIB00005721451,0.0,0.8333333333333334,0.8105694953237979,0.7931034482758621,['CCMSLIB00000847433' 'CCMSLIB00000845056' 'CCMSLIB00000845060'  'CCMSLIB00000846155' 'CCMSLIB00000846803' 'CCMSLIB00000846968'  'CCMSLIB00000847842' 'CCMSLIB00000847904' 'CCMSLIB00000848655'  'CCMSLIB00000848777' 'CCMSLIB00000848930' 'CCMSLIB00000849018'],12,30,0.6716762648687411,4,1,3,419.097,182.02200000000005,9,1.0,18.0,0.5414214856378402
CCMSLIB00000847633,CCMSLIB00000848858,0.3333333333333333,1.0,0.6049737205807446,1.0,[],0,21,0.0242964118236418,4,0,4,295.19,56.06299999999999,21,0.0,-1.0,0.0
CCMSLIB00000849040,CCMSLIB00000846405,0.0,0.4666666666666667,0.5335175415627981,0.0333333333333333,['CCMSLIB00000845214' 'CCMSLIB00000845634' 'CCMSLIB00000847961'  'CCMSLIB00005721111'],4,31,0.4249465264423793,33,5,28,435.128,162.05300000000005,77,1.0,64.4,0.198098260531999
CCMSLIB00005722357,CCMSLIB00005722776,0.0,0.6666666666666666,0.5423356515118004,0.3488372093023256,['CCMSLIB00005722788' 'CCMSLIB00005721911' 'CCMSLIB00005722373'  'CCMSLIB00005722440' 'CCMSLIB00005722791'],5,44,0.8665631269009072,27,4,23,639.358,114.06900000000007,31,0.5,364.0,0.5040249170061912
CCMSLIB00000848129,CCMSLIB00000845594,0.125,1.0,0.7622194309409559,0.8333333333333334,['CCMSLIB00000845389' 'CCMSLIB00000845714' 'CCMSLIB00000846005'  'CCMSLIB00000846117' 'CCMSLIB00000847382' 'CCMSLIB00000847461'],6,19,0.1621979721655951,6,3,3,259.096,13.978999999999983,20,1.0,1.6666666666666667,0.0405465108108164
CCMSLIB00000848861,CCMSLIB00000845835,0.0909090909090909,1.0,0.7416344276029777,0.8064516129032258,['CCMSLIB00000848450' 'CCMSLIB00000845158' 'CCMSLIB00000846735'  'CCMSLIB00000847032' 'CCMSLIB00000848699'],5,32,0.9834141001546384,2,0,2,449.108,132.04199999999997,4,0.0,-1.0,0.0
CCMSLIB00000847842,CCMSLIB00000848249,0.0,0.8333333333333334,0.6764929001190895,0.8709677419354839,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000846403'  'CCMSLIB00000846803' 'CCMSLIB00000846944' 'CCMSLIB00000848126'  'CCMSLIB00000848318' 'CCMSLIB00000848486' 'CCMSLIB00000848930'  'CCMSLIB00000848960' 'CCMSLIB00000849018' 'CCMSLIB00005721451'  'CCMSLIB00005721600'],16,32,0.9983008546449804,6,4,2,449.108,15.993999999999971,6,0.75,20.666666666666668,2.0017113235846327
CCMSLIB00000852052,CCMSLIB00000845662,0.0,0.2222222222222222,0.3568125546625653,0.9,['CCMSLIB00000852312'],1,21,0.7205684463541413,50,1,49,297.17,114.031,100,1.0,30.0,0.0280870446290164
CCMSLIB00000847120,CCMSLIB00000847186,0.0,0.2941176470588235,0.3714246815613041,0.7884615384615384,['CCMSLIB00000845828' 'CCMSLIB00000846710' 'CCMSLIB00000848355'  'CCMSLIB00000848846'],4,53,0.9985276393963096,9,0,9,757.218,162.053,10,0.0,-1.0,0.0
CCMSLIB00000847904,CCMSLIB00000848751,0.1111111111111111,1.0,0.7790424634894829,0.9,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848653'  'CCMSLIB00000845058' 'CCMSLIB00000845303' 'CCMSLIB00000846043'  'CCMSLIB00000847858' 'CCMSLIB00000848249' 'CCMSLIB00000848355'  'CCMSLIB00000848846' 'CCMSLIB00005721176'],11,31,0.9868274807668892,9,1,8,435.092,14.01600000000002,10,1.0,30.0,0.1822296147894196
CCMSLIB00000848353,CCMSLIB00000848712,1.0,1.0,0.6755759594300377,1.0,['CCMSLIB00000848693'],1,32,0.6870150819498817,26,3,23,451.123,15.995000000000005,81,0.6666666666666666,23.0,0.1201002468884126
CCMSLIB00005721428,CCMSLIB00000853587,0.0,0.9411764705882352,0.7945988094032701,0.8,[],0,41,0.5620974987815188,24,14,10,571.348,15.996000000000096,44,1.0,72.57142857142857,2.534473006644492
CCMSLIB00005722591,CCMSLIB00005723094,1.0,1.0,0.547734243587314,1.0,[],0,29,0.993721548902092,8,0,8,401.123,14.01600000000002,8,0.0,-1.0,0.0
CCMSLIB00000847773,CCMSLIB00000848269,0.0,0.4444444444444444,0.3893320055376893,0.9047619047619048,['CCMSLIB00000845427' 'CCMSLIB00000845821'],2,43,0.927135608411756,16,1,15,611.197,144.04200000000003,33,1.0,60.0,0.1724276573918278
CCMSLIB00000846278,CCMSLIB00000847557,0.0,0.9523809523809524,0.5059011777193022,0.9545454545454546,['CCMSLIB00000848199'],1,45,0.8101093656821687,12,3,9,649.379,28.03099999999995,47,1.0,5.0,0.0653360489854601
CCMSLIB00000848950,CCMSLIB00000846086,0.0,0.5384615384615384,0.5888348994433219,0.8064516129032258,[],0,32,0.2821597640074754,25,1,24,449.108,132.04199999999997,70,1.0,39.0,0.0701368476717443
CCMSLIB00000845303,CCMSLIB00000848857,0.0,0.75,0.6986541271432698,0.71875,['CCMSLIB00000845056' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848751' 'CCMSLIB00000845245' 'CCMSLIB00000845329'  'CCMSLIB00000846043' 'CCMSLIB00000847858' 'CCMSLIB00000848142'  'CCMSLIB00000848143' 'CCMSLIB00000848355' 'CCMSLIB00000848525'  'CCMSLIB00000848846' 'CCMSLIB00000849015' 'CCMSLIB00005721176'  'CCMSLIB00005721642'],16,33,0.9989748446729722,8,5,3,465.102,14.01600000000002,11,0.8,17.5,1.1334341134649513
CCMSLIB00005721107,CCMSLIB00005721281,0.0,0.4666666666666667,0.5293478890972295,0.1666666666666666,['CCMSLIB00000845214' 'CCMSLIB00000845634' 'CCMSLIB00000847961'  'CCMSLIB00005721111'],4,31,0.3543418548644065,26,3,23,435.13,162.053,95,1.0,42.333333333333336,0.1009942373022899
CCMSLIB00000847788,CCMSLIB00000848454,0.125,1.0,0.7350020073478399,0.8947368421052632,['CCMSLIB00000848300' 'CCMSLIB00000848331'],2,20,0.0082340575303123,1,0,1,271.06,30.00999999999999,16,0.0,-1.0,0.0
CCMSLIB00005721107,CCMSLIB00005721111,0.0,0.7333333333333333,0.6398209794905044,0.6333333333333333,['CCMSLIB00000845634' 'CCMSLIB00000846405' 'CCMSLIB00005721281'],3,31,0.580699058577246,25,9,16,435.13,15.99599999999998,95,1.0,90.22222222222224,0.3636857607782593
CCMSLIB00000845060,CCMSLIB00000847608,0.0,0.8823529411764706,0.4987825992747773,0.6097560975609756,['CCMSLIB00000845056' 'CCMSLIB00000846413' 'CCMSLIB00000847842'  'CCMSLIB00000848072' 'CCMSLIB00000848655' 'CCMSLIB00000848930'  'CCMSLIB00000845189' 'CCMSLIB00000845612' 'CCMSLIB00000845828'  'CCMSLIB00000846111' 'CCMSLIB00000846710' 'CCMSLIB00000846809'  'CCMSLIB00000847463' 'CCMSLIB00000848355' 'CCMSLIB00000848846'  'CCMSLIB00005721775'],16,42,0.997441833556224,5,3,2,595.165,30.01100000000008,5,0.6666666666666666,1.0,0.0
CCMSLIB00005721165,CCMSLIB00000847333,0.0,0.8666666666666667,0.5394619926176469,0.8205128205128205,['CCMSLIB00000846878' 'CCMSLIB00000848457' 'CCMSLIB00005721371'],3,40,0.1262336166654611,23,7,16,565.157,30.007999999999925,98,1.0,203.28571428571428,0.3371819401434285
CCMSLIB00000846155,CCMSLIB00005721775,0.0,0.4705882352941176,0.4224223048760963,0.2195121951219512,['CCMSLIB00000845056' 'CCMSLIB00000846413' 'CCMSLIB00000847842'  'CCMSLIB00000848072' 'CCMSLIB00000848655' 'CCMSLIB00000848930'  'CCMSLIB00000845612' 'CCMSLIB00000845828' 'CCMSLIB00000846710'  'CCMSLIB00000846809' 'CCMSLIB00000847164' 'CCMSLIB00000847608'  'CCMSLIB00000848355' 'CCMSLIB00000848846'],14,42,0.9974662663540348,4,0,4,595.165,162.05700000000002,5,0.0,-1.0,0.0
CCMSLIB00000848904,CCMSLIB00000846805,1.0,1.0,0.5922921420748775,1.0,['CCMSLIB00000847752' 'CCMSLIB00005721467' 'CCMSLIB00000847006'],3,34,0.9985258326542064,16,0,16,479.118,15.995000000000005,17,0.0,-1.0,0.0
CCMSLIB00000848837,CCMSLIB00000852184,0.0,0.6666666666666666,0.6065307355289516,0.5714285714285714,['CCMSLIB00000845788' 'CCMSLIB00000846364'],2,15,0.0588953345550294,10,5,5,211.06,30.011,22,0.8,3.5,0.162824162137755
CCMSLIB00000845056,CCMSLIB00000846155,1.0,1.0,0.1785564699169895,1.0,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845303' 'CCMSLIB00000846803' 'CCMSLIB00000846944'  'CCMSLIB00000848126' 'CCMSLIB00000848249' 'CCMSLIB00000848318'  'CCMSLIB00000848486' 'CCMSLIB00000848930' 'CCMSLIB00005721451'],12,32,0.9982448586838216,3,0,3,449.108,146.05699999999996,8,0.0,-1.0,0.0
CCMSLIB00000847292,CCMSLIB00000849082,0.0,0.25,0.246515780782995,0.0625,['CCMSLIB00000847444' 'CCMSLIB00000848339' 'CCMSLIB00005721796'],3,17,0.7536449094524559,28,22,6,239.128,13.979000000000012,86,1.0,15.5,0.6853707892236386
CCMSLIB00000845063,CCMSLIB00005721467,0.0,0.4,0.3243853158080494,0.3181818181818182,['CCMSLIB00000847485' 'CCMSLIB00000848653'],2,23,0.0677086564267878,5,0,5,319.045,146.058,51,0.0,-1.0,0.0
CCMSLIB00000848596,CCMSLIB00000846563,0.0,0.5,0.5667786635219273,0.7450980392156863,['CCMSLIB00000845116' 'CCMSLIB00000846977'],2,52,0.3979321380209958,28,16,12,753.426,42.01099999999997,57,0.875,323.07142857142856,1.8099638677977008
CCMSLIB00000846221,CCMSLIB00000846657,0.0,0.625,0.6411060179633474,0.8095238095238095,['CCMSLIB00000853969'],1,22,0.8696462396818208,6,1,5,299.164,15.995000000000005,19,1.0,3.0,0.3258276650014007
CCMSLIB00000849624,CCMSLIB00000855841,0.0,0.0,0.2752834079666743,0.9574468085106383,['CCMSLIB00000855814'],1,48,0.263438318374277,36,1,35,676.442,278.1,57,1.0,11.0,0.0344609322128911
CCMSLIB00000848404,CCMSLIB00000846127,0.0,0.6470588235294118,0.7853582801107672,0.9666666666666668,['CCMSLIB00000846401'],1,31,0.9976917085137272,6,0,6,431.133,132.04300000000006,9,0.0,-1.0,0.0
CCMSLIB00000845525,CCMSLIB00000848818,0.0,0.5333333333333333,0.4875438169031434,0.9629629629629628,[],0,28,0.9474121850771856,6,0,6,385.128,104.026,11,0.0,-1.0,0.0
CCMSLIB00005722350,CCMSLIB00005722894,0.2,1.0,0.8101855026489123,1.0,[],0,21,1.0,1,0,1,286.217,28.03100000000001,1,0.0,-1.0,0.0
CCMSLIB00000846826,CCMSLIB00005721186,0.0,0.6,0.4886945569695785,0.5116279069767442,['CCMSLIB00000845059'],1,44,0.0882245515489227,10,1,9,625.212,146.058,14,1.0,16.0,0.6657287538678455
CCMSLIB00000845758,CCMSLIB00000845634,0.0,0.0,0.1924395930261114,0.7666666666666667,['CCMSLIB00000845214' 'CCMSLIB00000846405' 'CCMSLIB00000847961'  'CCMSLIB00005721111' 'CCMSLIB00005721281'],5,31,0.8144666044362389,42,0,42,435.128,146.05800000000005,97,0.0,-1.0,0.0
CCMSLIB00000849918,CCMSLIB00000853750,0.0,0.6111111111111112,0.5138042185332133,0.5833333333333334,['CCMSLIB00000853368'],1,37,0.0112334324408607,7,2,5,527.176,14.015999999999964,9,1.0,175.0,1.9368301861355277
CCMSLIB00000848249,CCMSLIB00000849015,0.0,0.6666666666666666,0.3304341170513976,0.46875,['CCMSLIB00000845056' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848751' 'CCMSLIB00000845058' 'CCMSLIB00000845245'  'CCMSLIB00000845329' 'CCMSLIB00000846043' 'CCMSLIB00000847858'  'CCMSLIB00000848142' 'CCMSLIB00000848143' 'CCMSLIB00000848355'  'CCMSLIB00000848486' 'CCMSLIB00000848525' 'CCMSLIB00000848846'  'CCMSLIB00000848857' 'CCMSLIB00005721176' 'CCMSLIB00005721642'],18,33,0.9974727670881506,10,6,4,465.102,15.995000000000005,12,0.8333333333333334,10.8,1.6124251224946533
CCMSLIB00000856005,CCMSLIB00000855989,1.0,1.0,0.6208146537691817,1.0,['CCMSLIB00000850695'],1,35,0.9834514812319702,22,2,20,491.228,42.01000000000005,27,1.0,32.0,0.558929810317908
CCMSLIB00000846117,CCMSLIB00000849034,0.2,1.0,0.8016288063181847,0.9,['CCMSLIB00000845051' 'CCMSLIB00000845594' 'CCMSLIB00000848129'  'CCMSLIB00000845947'],4,21,0.0302150409487033,3,1,2,287.091,68.06299999999999,21,1.0,1.0,0.0
CCMSLIB00000848301,CCMSLIB00005721576,0.0,0.8,0.6874733514644146,0.95,['CCMSLIB00000847337' 'CCMSLIB00000848138' 'CCMSLIB00000848693'  'CCMSLIB00005721643'],4,21,0.7087168173524676,14,0,14,291.086,132.04199999999997,40,0.0,-1.0,0.0
CCMSLIB00000847470,CCMSLIB00000847936,1.0,1.0,0.2704752874838616,1.0,[],0,51,0.9289341558491953,91,0,91,721.634,162.053,100,0.0,-1.0,0.0
CCMSLIB00000846932,CCMSLIB00000846488,0.0,0.8181818181818182,0.6515837745419749,0.3333333333333333,[],0,22,0.9703394215712632,13,3,10,305.102,33.96100000000001,18,1.0,6.0,0.6417956228498286
CCMSLIB00000847618,CCMSLIB00000847225,0.0,0.0,0.0,0.0,['CCMSLIB00000847397'],1,53,0.0,0,0,0,757.255,14.014999999999986,14,0.0,-1.0,0.0
CCMSLIB00000846413,CCMSLIB00000845060,0.1111111111111111,1.0,0.8135541253177385,0.896551724137931,['CCMSLIB00000847433' 'CCMSLIB00000845056' 'CCMSLIB00000846803'  'CCMSLIB00000846968' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848318' 'CCMSLIB00000848655' 'CCMSLIB00000848777'  'CCMSLIB00000848930' 'CCMSLIB00005721451'],11,30,0.9969275578314872,2,0,2,419.097,176.06799999999998,9,0.0,-1.0,0.0
CCMSLIB00000847752,CCMSLIB00000849015,1.0,1.0,0.4588651500676819,1.0,['CCMSLIB00000845063' 'CCMSLIB00000848751' 'CCMSLIB00000847826'  'CCMSLIB00000848904' 'CCMSLIB00000848954' 'CCMSLIB00005721617'],6,33,0.997020541434919,9,0,9,465.102,15.995000000000005,11,0.0,-1.0,0.0
CCMSLIB00000848383,CCMSLIB00000847481,1.0,1.0,0.6209544598751146,1.0,['CCMSLIB00000848338' 'CCMSLIB00000848380' 'CCMSLIB00000848693'],3,23,0.3969458485144531,35,4,31,319.081,42.01099999999997,82,0.75,16.666666666666668,0.07235812696257
CCMSLIB00000850257,CCMSLIB00000850263,0.0,0.1578947368421052,0.1876465235049727,0.9787234042553192,['CCMSLIB00000856142'],1,48,0.4643639009855893,54,11,43,679.369,42.00999999999999,100,0.9090909090909092,24.3,0.6787585558482221
CCMSLIB00000846887,CCMSLIB00000847956,0.0,0.6666666666666666,0.3700603226461343,0.0909090909090909,['CCMSLIB00000845335' 'CCMSLIB00000845488' 'CCMSLIB00000847866'  'CCMSLIB00000848604' 'CCMSLIB00005721231'],5,12,0.0346629323731865,3,0,3,163.039,68.06200000000001,15,0.0,-1.0,0.0
CCMSLIB00000847726,CCMSLIB00000851534,0.0,0.6153846153846154,0.5421320290186478,0.4230769230769231,[],0,27,0.2399045069189538,28,15,13,387.201,15.995000000000005,71,0.9333333333333332,37.85714285714285,0.8107721508579446
CCMSLIB00000848278,CCMSLIB00000846735,0.0,0.8235294117647058,0.5162235360227698,0.926829268292683,['CCMSLIB00000848751' 'CCMSLIB00000849017' 'CCMSLIB00000845928'],3,42,0.977390544532736,6,2,4,595.165,15.995000000000005,11,1.0,255.5,0.9153756244817336
CCMSLIB00000848336,CCMSLIB00000848390,0.0,0.8333333333333334,0.7663567109066073,0.8888888888888888,['CCMSLIB00000847998'],1,19,0.0172284364550853,7,3,4,257.081,14.014999999999986,19,1.0,3.333333333333333,0.3819674331641693
CCMSLIB00005722670,CCMSLIB00005722354,0.0,0.0,0.0,0.0,['CCMSLIB00005722685'],1,17,0.0,0,0,0,223.076,30.01000000000002,0,0.0,-1.0,-1.0
CCMSLIB00005721607,CCMSLIB00000846839,0.0,0.0588235294117647,0.4215236525209192,0.375,[],0,41,0.5569895311194856,20,9,11,585.361,15.994000000000028,34,1.0,62.22222222222222,3.057312559287697
CCMSLIB00000848355,CCMSLIB00000848668,0.0,0.5294117647058824,0.4275401989762983,0.238095238095238,['CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000847904' 'CCMSLIB00000848249' 'CCMSLIB00000848751'  'CCMSLIB00000845960' 'CCMSLIB00000847164' 'CCMSLIB00000847608'  'CCMSLIB00005721696'],10,43,0.9985065433520888,6,0,6,611.16,146.058,6,0.0,-1.0,0.0
CCMSLIB00000855995,CCMSLIB00000854397,0.0,0.3333333333333333,0.5689965072425667,0.9076923076923076,[],0,66,0.9137025625804626,33,12,21,919.408,58.00599999999997,40,1.0,1605.8333333333333,3.1651857317895358
CCMSLIB00000847789,CCMSLIB00000848693,0.0,0.4,0.3755561301452445,0.75,['CCMSLIB00000848799'],1,21,0.6856185236586034,17,9,8,289.07,15.995000000000005,49,0.7777777777777778,10.857142857142858,0.6465988826308257
CCMSLIB00000848021,CCMSLIB00000848044,0.0,0.5384615384615384,0.3709015669639582,0.5,['CCMSLIB00000847571' 'CCMSLIB00005721465'],2,29,0.3460652300719791,25,0,25,409.113,152.01100000000002,81,0.0,-1.0,0.0
CCMSLIB00000847779,CCMSLIB00000847611,0.0,0.7272727272727273,0.5963124294587492,0.1666666666666666,['CCMSLIB00000847610' 'CCMSLIB00000848834' 'CCMSLIB00000849011'],3,19,0.8350368459681073,13,8,5,255.065,15.995000000000005,30,0.5,4.0,0.1522419243696703
CCMSLIB00000846428,CCMSLIB00000848653,1.0,1.0,0.8021773264978754,1.0,['CCMSLIB00000848148' 'CCMSLIB00000848378' 'CCMSLIB00000846075'  'CCMSLIB00000849014'],4,21,0.7323878422437293,7,4,3,287.055,15.995000000000005,11,0.75,26.0,0.6134487703065975
CCMSLIB00000845214,CCMSLIB00005721381,0.0,0.8666666666666667,0.8745061868815667,0.9032258064516128,['CCMSLIB00000845758' 'CCMSLIB00000849040' 'CCMSLIB00005721107'],3,32,0.9347295106790404,61,37,24,451.123,15.996000000000038,99,0.972972972972973,111.38888888888889,1.5495055852932504
CCMSLIB00000848300,CCMSLIB00000848378,0.0,0.4444444444444444,0.631220872783832,0.7777777777777778,['CCMSLIB00000847373' 'CCMSLIB00000849074' 'CCMSLIB00000845361'],3,19,0.9343476387995346,4,2,2,255.065,15.995000000000005,13,1.0,2.5,0.7159714955371774
CCMSLIB00000850471,CCMSLIB00000851051,0.0,0.7777777777777778,0.4916787611758807,0.5263157894736842,['CCMSLIB00000846687' 'CCMSLIB00000849589'],2,20,0.5662848537008152,35,16,19,287.113,42.00999999999999,96,0.875,12.785714285714286,0.2782126912324406
CCMSLIB00000850129,CCMSLIB00000851855,0.0,0.6666666666666666,0.4551552865251225,0.875,[],0,25,0.373219410077657,41,7,34,345.133,14.01600000000002,100,0.2857142857142857,2.0,0.0353140293731709
CCMSLIB00000847820,CCMSLIB00000845197,0.0,0.0,0.2647568533644298,0.9411764705882352,['CCMSLIB00000845363' 'CCMSLIB00000847261'],2,18,0.5099052685921698,26,2,24,247.096,82.04199999999997,47,1.0,6.5,0.1214149509803121
CCMSLIB00005721798,CCMSLIB00000848636,0.3333333333333333,1.0,0.7203415408305045,0.95,['CCMSLIB00000847337' 'CCMSLIB00000848138' 'CCMSLIB00000848693'  'CCMSLIB00005721643'],4,21,0.7458551221139922,4,0,4,291.087,132.041,7,0.0,-1.0,0.0
CCMSLIB00000845072,CCMSLIB00005721525,0.0,0.5555555555555556,0.6337420905648741,0.7391304347826086,['CCMSLIB00000845074'],1,24,0.4633839691546725,22,16,6,327.122,33.96100000000001,98,1.0,20.125,0.5764462850000742
CCMSLIB00000847613,CCMSLIB00005721716,0.0,0.4615384615384615,0.2523568186419895,0.032258064516129,['CCMSLIB00000847241' 'CCMSLIB00000848744'],2,32,0.0245365009791807,6,4,2,449.108,14.01600000000002,11,0.75,37.66666666666666,1.551187444664213
CCMSLIB00000845303,CCMSLIB00005721176,0.3333333333333333,1.0,0.6173101509404241,0.9375,['CCMSLIB00000845056' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848751' 'CCMSLIB00000845058' 'CCMSLIB00000845245'  'CCMSLIB00000845329' 'CCMSLIB00000847858' 'CCMSLIB00000848142'  'CCMSLIB00000848143' 'CCMSLIB00000848355' 'CCMSLIB00000848486'  'CCMSLIB00000848525' 'CCMSLIB00000848846' 'CCMSLIB00000848857'  'CCMSLIB00000849015' 'CCMSLIB00005721642'],17,33,0.9981269630728656,9,0,9,465.102,86.0,11,0.0,-1.0,0.0
CCMSLIB00000853643,CCMSLIB00000853372,0.0,0.7777777777777778,0.7350389854860083,0.8611111111111112,['CCMSLIB00000849358' 'CCMSLIB00000852853'],2,37,0.9342700082653004,67,6,61,521.311,15.995000000000005,99,1.0,7.833333333333333,0.100546381087747
CCMSLIB00000847866,CCMSLIB00000845164,0.0,0.625,0.3589050363662606,0.3076923076923077,['CCMSLIB00000845335' 'CCMSLIB00000846887' 'CCMSLIB00005721231'  'CCMSLIB00000845657' 'CCMSLIB00000846458' 'CCMSLIB00000847767'  'CCMSLIB00000848379' 'CCMSLIB00005721518'],8,14,0.1993108211187883,13,9,4,193.049,14.015999999999991,30,1.0,4.111111111111111,0.4427433794668591
